지점,date,average_temperature,temperature_difference,image,x1,x2,label,tags,cluster
108,2020-08-02,24.9,2.8999999999999986,//image.msscdn.net/mfile_s01/_street_images/63046/280.street_img_view15f2797d203c35.jpg?,-0.6698668899091188,0.1912936548391332,4,"['블라우스', '화이트', '하의', '흰색']",3
108,2020-08-04,27.0,4.399999999999999,//image.msscdn.net/mfile_s01/_street_images/63117/280.street_img_view25f290c8e0cce1.jpg?,0.100534425703063,-0.1223702087609123,2,"['슬랙스', '브라운', '하의', '갈색']",3
108,2020-08-04,27.0,4.399999999999999,//image.msscdn.net/mfile_s01/_street_images/63138/280.street_img_view25f290f928def6.jpg?,-0.1847266903204592,-0.5738672144581013,3,"['지퍼', '팬츠', '데님', '하의', '데님']",3
108,2020-08-06,24.1,3.1000000000000014,//image.msscdn.net/mfile_s01/_street_images/63201/280.street_img_view25f2b69cf5872c.jpg?,-0.0275758273651299,-0.8835471590610946,3,"['스커트', '데님', '하의', '검정색', '데님']",3
108,2020-08-06,24.1,3.1000000000000014,//image.msscdn.net/mfile_s01/_street_images/63235/280.street_img_view15f2b6099d8b19.jpg?,0.0093845604676821,-0.3486631984944251,2,"['스웨트팬츠', '블랙', '하의', '검정색']",3
108,2020-08-10,26.5,4.800000000000001,//image.msscdn.net/mfile_s01/_street_images/63277/280.street_img_view25f30a52b51e4e.jpg?,-0.5157447919788741,-0.3420195890205014,3,"['데님', '화이트', '하의', '흰색']",3
108,2020-08-11,24.6,4.900000000000002,//image.msscdn.net/mfile_s01/_street_images/63309/280.street_img_view25f323f9f6c36b.jpg?,-0.4188374523168653,-0.3081001467147659,3,"['팬츠', '데님', '화이트', '하의', '흰색']",3
108,2020-08-11,24.6,4.900000000000002,//image.msscdn.net/mfile_s01/_street_images/63326/280.street_img_view15f3232a824767.jpg?,-0.3656826687428078,-0.1926126672183337,0,"['스커트', '화이트', '하의', '흰색']",3
108,2020-08-12,27.2,7.800000000000001,//image.msscdn.net/mfile_s01/_street_images/63368/280.street_img_view25f3b40d66dc13.jpg?,-0.5370553220677537,0.1945817724110242,0,"['리넨', '슬랙스', '하의', '흰색']",7
108,2020-08-12,27.2,7.800000000000001,//image.msscdn.net/mfile_s01/_street_images/63343/280.street_img_view25f33497a3614b.jpg?,-0.1981361973924607,-0.3684617244085038,2,"['스커트', '롱스커트', '하의', '파랑색']",7
108,2020-08-12,27.2,7.800000000000001,//image.msscdn.net/mfile_s01/_street_images/63340/280.street_img_view25f339d39a8f9b.jpg?,-0.4220373832128697,-0.7762076992147219,3,"['미니스커트', '데님', '하의', '데님']",7
108,2020-08-13,28.0,4.0,//image.msscdn.net/mfile_s01/_street_images/63415/280.street_img_view35f3494c793c7c.jpg?,-0.1980255758279648,-0.264680601131514,2,"['미니스커트', '그레이', '하의', '회색']",3
108,2020-08-17,28.2,6.100000000000001,//image.msscdn.net/mfile_s01/_street_images/63435/280.street_img_view35f3b3c3706caa.jpg?,-0.2386641170917524,-0.1089971765050836,0,"['스커트', '옐로우', '하의', '노란색']",7
108,2020-08-19,27.1,7.799999999999997,//image.msscdn.net/mfile_s01/_street_images/63511/280.street_img_view25f3cc3f335129.jpg?,-0.2203126193439571,-0.8913758922946452,3,"['데님', '팬츠', '하의', '데님']",7
108,2020-08-20,27.7,6.699999999999999,//image.msscdn.net/mfile_s01/_street_images/63526/280.street_img_view25f3e0e2347659.jpg?,-0.0333422471279425,0.0756880181018662,2,"['베이지', '숏팬츠', '하의', '베이지색']",7
108,2020-08-25,29.9,8.5,//image.msscdn.net/mfile_s01/_street_images/63654/280.street_img_view25f44a129e671d.jpg?,0.0024720831579941,-0.4270950022177309,2,"['블랙', '부츠컷', '하의', '검정색']",7
108,2020-08-25,29.9,8.5,//image.msscdn.net/mfile_s01/_street_images/63655/280.street_img_view25f449fe33022d.jpg?,-0.2461826385791447,-0.3324746497437065,2,"['데님팬츠', '워싱', '하의', '파랑색']",7
108,2020-08-25,29.9,8.5,//image.msscdn.net/mfile_s01/_street_images/63662/280.street_img_view25f447c9969923.jpg?20200825093245,-0.2639518905995178,-0.0328200278623632,0,"['디키즈', '치노팬츠', '하의', '검정색']",7
108,2020-08-26,30.2,7.5,//image.msscdn.net/mfile_s01/_street_images/63693/280.street_img_view15f5581149e01a.jpg?,-0.4373350228339837,-0.8230580199456186,3,"['숏팬츠', '데님', '하의', '데님']",7
108,2020-08-26,30.2,7.5,//image.msscdn.net/mfile_s01/_street_images/63718/5f45a08163697img_view278.jpg?,0.0408709444468104,-0.4838296739047406,2,"['하의', '검정색']",7
108,2020-08-26,30.2,7.5,//image.msscdn.net/mfile_s01/_street_images/63716/280.street_img_view25f45b3d54b2a2.jpg?,-0.0480740080990666,0.0290252813244662,2,"['트레이닝팬츠', '네이비', '하의', '파랑색']",7
108,2020-08-27,27.1,3.0,//image.msscdn.net/mfile_s01/_street_images/63775/280.street_img_view25f470eb69a6ab.jpg?,-0.2112275518819793,0.012696759996529,0,"['트레이닝팬츠', '그린', '하의', '녹색']",3
108,2020-09-01,26.6,5.699999999999999,//image.msscdn.net/mfile_s01/_street_images/63905/280.street_img_view25f4f4483e34bf.jpg?,-0.1307709362819895,-1.0361720538935093,3,"['데님', '스커트', '하의', '데님']",7
108,2020-09-02,24.3,3.799999999999997,//image.msscdn.net/mfile_s01/_street_images/63945/280.street_img_view25f4f4164dc99d.jpg?,-0.3140249484675033,-0.2017694731945013,0,"['와이드', '카고팬츠', '하의', '검정색']",3
108,2020-09-02,24.3,3.799999999999997,//image.msscdn.net/mfile_s01/_street_images/63949/280.street_img_view25f4f3ff5eec45.jpg?,-0.1615038712482213,-0.2860196627768157,2,"['숏팬츠', '블랙', '하의', '검정색']",3
108,2020-09-03,22.7,5.600000000000001,//image.msscdn.net/mfile_s01/_street_images/64028/280.street_img_view15f51a5543569f.jpg?20200904112514,-0.3430039435919975,0.3148892386687412,0,"['리복', '조거', '하의', '노란색']",3
108,2020-09-03,22.7,5.600000000000001,//image.msscdn.net/mfile_s01/_street_images/63961/280.street_img_view25f50923f44d0f.jpg?,-0.3026065861217527,-0.4355036475234525,3,"['스커트', '타이다이', '하의', '기타패턴']",3
108,2020-09-03,22.7,5.600000000000001,//image.msscdn.net/mfile_s01/_street_images/63973/280.street_img_view25f508f8ac308c.jpg?,-0.4791535177215966,-0.0423717253924175,0,"['슬랙스', '화이트', '하의', '흰색']",3
108,2020-09-03,22.7,5.600000000000001,//image.msscdn.net/mfile_s01/_street_images/63998/280.street_img_view25f5085f343f13.jpg?,0.0405945648887285,-0.0016444856722242,2,"['스커트', '아이보리', '하의', '흰색', '베이지색']",3
108,2020-09-03,22.7,5.600000000000001,//image.msscdn.net/mfile_s01/_street_images/63996/280.street_img_view25f505d2bbd547.jpg?20200903114647,-0.1853552546403641,-0.8402085752679214,3,"['데님팬츠', '중청', '하의', '데님']",3
108,2020-09-07,19.2,3.1000000000000014,//image.msscdn.net/mfile_s01/_street_images/64069/280.street_img_view25f55c90e70f97.jpg?20200907080044,0.1397524369357958,-0.439512024168157,2,"['스커트', '패턴', '하의', '체크']",3
108,2020-09-07,19.2,3.1000000000000014,//image.msscdn.net/mfile_s01/_street_images/64076/280.street_img_view25f559a4049c21.jpg?,-0.2684852829106364,-0.5958746243772485,3,"['진청', '데님팬츠', '하의', '파랑색', '데님']",3
108,2020-09-08,23.4,5.899999999999999,//image.msscdn.net/mfile_s01/_street_images/64142/280.street_img_view25f57174ce61db.jpg?20200908114517,0.3452833162064985,-0.2676990424227845,2,"['스커트', '플레어', '하의', '검정색']",7
108,2020-09-09,21.1,6.300000000000001,//image.msscdn.net/mfile_s01/_street_images/64185/280.street_img_view25f59b6403be1f.jpg?,-0.3948242035547036,-0.6921809614600637,3,"['숏팬츠', '연청', '하의', '데님']",7
108,2020-09-09,21.1,6.300000000000001,//image.msscdn.net/mfile_s01/_street_images/64175/280.street_img_view25f5833a727752.jpg?,-0.0825828541686463,-0.7625659557849016,3,"['데님팬츠', '그레이', '하의', '회색', '데님']",7
108,2020-09-09,21.1,6.300000000000001,//image.msscdn.net/mfile_s01/_street_images/64180/280.street_img_view25f5830cc2794a.jpg?,-0.1307709362819895,-1.0361720538935093,3,"['데님', '스커트', '하의', '데님']",7
108,2020-09-10,22.8,8.2,//image.msscdn.net/mfile_s01/_street_images/64210/280.street_img_view25f59b783bb8b2.jpg?,-0.3110498056534174,-0.1459395565114451,0,"['팬츠', '카고', '하의', '녹색']",1
108,2020-09-14,21.3,7.299999999999997,//image.msscdn.net/mfile_s01/_street_images/64285/280.street_img_view25f5ee05ceeffe.jpg?,-0.4791535177215966,-0.0423717253924175,0,"['슬랙스', '화이트', '하의', '흰색']",1
108,2020-09-15,23.0,8.8,//image.msscdn.net/mfile_s01/_street_images/64336/280.street_img_view25f62d01c1a738.jpg?,-0.2133232254306196,-0.3115309317786536,2,"['숏팬츠', '그레이', '하의', '회색']",1
108,2020-09-15,23.0,8.8,//image.msscdn.net/mfile_s01/_street_images/64336/280.street_img_view35f62d036d9339.jpg?,0.1213481163913027,-0.3611559773902096,2,"['부츠', '웨스턴', '하의', '검정색']",1
108,2020-09-15,23.0,8.8,//image.msscdn.net/mfile_s01/_street_images/64329/280.street_img_view25f602ac1912e3.jpg?,-0.027267668024455,-0.1584727813920122,2,"['슬랙스', '체크', '하의', '흰색', '체크']",1
108,2020-09-15,23.0,8.8,//image.msscdn.net/mfile_s01/_street_images/64328/280.street_img_view15f6030b36528a.jpg?,0.0169132342537229,-0.5903875070489396,3,"['데님팬츠', '블랙', '하의', '검정색']",1
108,2020-09-15,23.0,8.8,//image.msscdn.net/mfile_s01/_street_images/64351/280.street_img_view15f602e3bc5e67.jpg?,-0.02022998080525,-0.3744040050406216,2,"['슬랙스', '그레이', '하의', '회색']",1
108,2020-09-15,23.0,8.8,//image.msscdn.net/mfile_s01/_street_images/64357/280.street_img_view25f6021b4339df.jpg?20200915105613,-0.1851359401009762,-0.1775156766923602,2,"['조거팬츠', '카모', '하의', '카모']",1
108,2020-09-16,22.5,3.599999999999998,//image.msscdn.net/mfile_s01/_street_images/64371/280.street_img_view25f62c7f915d08.jpg?,-0.1307709362819895,-1.0361720538935093,3,"['데님', '스커트', '하의', '데님']",3
108,2020-09-16,22.5,3.599999999999998,//image.msscdn.net/mfile_s01/_street_images/64365/280.street_img_view25f6167e8d18c4.jpg?,-0.2086985405509477,-0.6744341649881608,3,"['팬츠', '데님', '하의', '파랑색', '데님']",3
108,2020-09-16,22.5,3.599999999999998,//image.msscdn.net/mfile_s01/_street_images/64386/280.street_img_view25f6167172ee06.jpg?,0.1836801473787953,0.0073701459980814,2,"['팬츠', '베이지', '하의', '베이지색']",3
108,2020-09-17,21.3,3.5,//image.msscdn.net/mfile_s01/_street_images/64447/280.street_img_view15f6967226dd97.jpg?,-0.0083892644650845,-0.1174594947100511,2,"['슬랙스', '팬츠', '하의', '베이지색']",3
108,2020-09-18,21.5,7.699999999999999,//image.msscdn.net/mfile_s01/_street_images/64480/280.street_img_view25f681d216311b.jpg?20200923185707,-0.1313894297745591,0.0515510837082874,0,"['치노팬츠', '조거', '하의', '갈색']",1
108,2020-09-21,19.1,11.7,//image.msscdn.net/mfile_s01/_street_images/64492/280.street_img_view25f69610101478.jpg?,-0.3948242035547036,-0.6921809614600637,3,"['숏팬츠', '연청', '하의', '데님']",5
108,2020-09-21,19.1,11.7,//image.msscdn.net/mfile_s01/_street_images/64496/280.street_img_view25f68086126520.jpg?,-0.1771466812412024,-0.0111333678958749,0,"['트랙팬츠', '아디다스', '하의', '흰색', '검정색']",5
108,2020-09-21,19.1,11.7,//image.msscdn.net/mfile_s01/_street_images/64487/280.street_img_view25f680f9d5c600.jpg?,-0.0518305234767366,-0.7487214086714851,3,"['생지', '데님팬츠', '하의', '데님']",5
108,2020-09-22,20.2,10.1,//image.msscdn.net/mfile_s01/_street_images/64535/280.street_img_view25f6957787b663.jpg?,-0.5639603616282599,0.0126888916057208,0,"['치노팬츠', '화이트', '하의', '흰색']",1
108,2020-09-22,20.2,10.1,//image.msscdn.net/mfile_s01/_street_images/64534/280.street_img_view25f696f835500f.jpg?,0.0169132342537229,-0.5903875070489396,3,"['데님팬츠', '블랙', '하의', '검정색']",1
108,2020-09-22,20.2,10.1,//image.msscdn.net/mfile_s01/_street_images/64538/280.street_img_view25f69563114a3d.jpg?,0.0749441373991307,0.0678755473527131,2,"['치노팬츠', '베이지', '하의', '베이지색']",1
108,2020-09-22,20.2,10.1,//image.msscdn.net/mfile_s01/_street_images/64551/280.street_img_view25f696f24dc413.jpg?,-0.1615038712482213,-0.2860196627768157,2,"['숏팬츠', '블랙', '하의', '검정색']",1
108,2020-09-22,20.2,10.1,//image.msscdn.net/mfile_s01/_street_images/64550/280.street_img_view25f697ebdb46ae.jpg?20200922101409,-0.3830404774556533,-0.7657086376336167,3,"['데님팬츠', '디스트로이드', '하의', '데님']",1
108,2020-09-22,20.2,10.1,//image.msscdn.net/mfile_s01/_street_images/64548/280.street_img_view25f694fa408543.jpg?,0.1689393210873409,-0.0686187674923886,2,"['조거팬츠', '카키', '하의', '갈색']",1
108,2020-09-23,19.2,8.600000000000001,//image.msscdn.net/mfile_s01/_street_images/64610/280.street_img_view25f6ab43f301a3.jpg?,0.0315893630157327,-0.3488927428608922,2,"['슬랙스', '블랙', '하의', '검정색']",1
108,2020-09-23,19.2,8.600000000000001,//image.msscdn.net/mfile_s01/_street_images/64608/280.street_img_view25f6ab74fe25a0.jpg?,0.0555185295989366,-0.354337530551892,2,"['팬츠', '블랙', '하의', '검정색']",1
108,2020-09-24,20.6,8.599999999999998,//image.msscdn.net/mfile_s01/_street_images/64672/280.street_img_view15f8fe47495f1f.jpg?,0.1450602159162547,-0.4991336938156273,2,"['스커트', '블랙', '하의', '검정색']",1
108,2020-09-24,20.6,8.599999999999998,//image.msscdn.net/mfile_s01/_street_images/64626/280.street_img_view25f6c023a9d049.jpg?,-0.646834608654738,0.2153288130440697,4,"['리넨', '와이드팬츠', '하의', '흰색']",1
108,2020-09-24,20.6,8.599999999999998,//image.msscdn.net/mfile_s01/_street_images/64658/280.street_img_view25f6bf2532fc5c.jpg?,-0.1615038712482213,-0.2860196627768157,2,"['숏팬츠', '블랙', '하의', '검정색']",1
108,2020-09-24,20.6,8.599999999999998,//image.msscdn.net/mfile_s01/_street_images/64665/280.street_img_view25f6bec5af3fdb.jpg?20200924092233,-0.2164070905619506,-0.9965488279241158,3,"['데님팬츠', '연청', '하의', '데님']",1
108,2020-10-05,13.3,9.9,//image.msscdn.net/mfile_s01/_street_images/64798/280.street_img_view25f7a893a2199f.jpg?,-0.1030090294910034,-0.6505301886909408,3,"['스커트', '데님', '하의', '파랑색']",6
108,2020-10-05,13.3,9.9,//image.msscdn.net/mfile_s01/_street_images/64797/280.street_img_view25f7a7db0cfd75.jpg?,-0.1807326459292285,-0.63350030285106,3,"['데님팬츠', '중청', '하의', '파랑색', '데님']",6
108,2020-10-05,13.3,9.9,//image.msscdn.net/mfile_s01/_street_images/64796/280.street_img_view25f7a82871e8cf.jpg?,0.1450602159162547,-0.4991336938156273,2,"['스커트', '블랙', '하의', '검정색']",6
108,2020-10-06,14.2,10.4,//image.msscdn.net/mfile_s01/_street_images/64904/280.street_img_view25f7d30fb6ba26.jpg?20201007155646,0.0351017745392095,-0.326246503626359,2,"['문수권세컨', '스커트', '하의', '체크']",6
108,2020-10-06,14.2,10.4,//image.msscdn.net/mfile_s01/_street_images/64878/280.street_img_view35f7bdb19af3a6.jpg?20201006104916,-0.2184168569545281,-0.4966618663727771,3,"['데님팬츠', '디스트로이드', '하의', '검정색']",6
108,2020-10-06,14.2,10.4,//image.msscdn.net/mfile_s01/_street_images/64877/280.street_img_view25f7bdbfeb9214.jpg?20201006104642,-0.3061941868902684,-0.6996741578403703,3,"['데님팬츠', '연청', '하의', '흰색', '데님']",6
108,2020-10-06,14.2,10.4,//image.msscdn.net/mfile_s01/_street_images/64875/280.street_img_view25f7bf61f66af2.jpg?,-0.024068615981492,-0.3630795554408632,2,"['데님팬츠', '생지', '하의', '파랑색']",6
108,2020-10-07,16.0,12.1,//image.msscdn.net/mfile_s01/_street_images/64908/280.street_img_view25f89600fa945b.jpg?,-0.3648758205693687,-0.9587683852485732,3,"['데님팬츠', '인디고', '하의', '데님']",6
108,2020-10-08,17.2,11.000000000000002,//image.msscdn.net/mfile_s01/_street_images/64966/280.street_img_view25f841a7e0c973.jpg?,-0.1307709362819895,-1.0361720538935093,3,"['스커트', '데님', '하의', '데님']",6
108,2020-10-08,17.2,11.000000000000002,//image.msscdn.net/mfile_s01/_street_images/64949/280.street_img_view25f83b85005250.jpg?,-0.1965402632005325,0.0521733082851287,0,"['슬랙스팬츠', '아이보리', '하의', '흰색']",6
108,2020-10-12,16.2,9.2,//image.msscdn.net/mfile_s01/_street_images/65036/280.street_img_view15f83a38cd1aa0.jpg?,-0.1370651838674262,-0.7902710876028467,3,"['스커트', '데님', '하의', '파랑색', '데님']",6
108,2020-10-12,16.2,9.2,//image.msscdn.net/mfile_s01/_street_images/65033/280.street_img_view25f83a5e7afdd9.jpg?,0.0169132342537229,-0.5903875070489396,3,"['데님팬츠', '블랙', '하의', '검정색']",6
108,2020-10-12,16.2,9.2,//image.msscdn.net/mfile_s01/_street_images/65003/280.street_img_view25f83b0d07e7f7.jpg?,0.0315893630157327,-0.3488927428608922,2,"['슬랙스', '블랙', '하의', '검정색']",6
108,2020-10-13,13.6,9.8,//image.msscdn.net/mfile_s01/_street_images/65083/280.street_img_view25f8682b469df6.jpg?,0.2732218363940977,-0.1374260231558968,2,"['스커트', '베이지', '하의', '베이지색']",6
108,2020-10-14,12.8,9.5,//image.msscdn.net/mfile_s01/_street_images/65119/280.street_img_view25f87aa8ee0945.jpg?,0.1450602159162547,-0.4991336938156273,2,"['스커트', '블랙', '하의', '검정색']",6
108,2020-10-14,12.8,9.5,//image.msscdn.net/mfile_s01/_street_images/65166/280.street_img_view25f87a736e9321.jpg?,-0.0148041734184015,0.073395838896692,2,"['벌룬팬츠', '아이보리', '하의', '흰색']",6
108,2020-10-14,12.8,9.5,//image.msscdn.net/mfile_s01/_street_images/65171/280.street_img_view25f87a633a8736.jpg?,-0.2164070905619506,-0.9965488279241158,3,"['데님팬츠', '연청', '하의', '데님']",6
108,2020-10-15,11.7,12.0,//image.msscdn.net/mfile_s01/_street_images/65175/280.street_img_view25f87c0b10281a.jpg?,-0.02022998080525,-0.3744040050406216,2,"['슬랙스', '그레이', '하의', '회색']",6
108,2020-10-20,15.2,11.8,//image.msscdn.net/mfile_s01/_street_images/65344/280.street_img_view25f8e9d3c2eea3.jpg?,-0.0868203072333926,-0.6369334853111923,3,"['부츠컷', '데님팬츠', '하의', '검정색']",6
108,2020-10-20,15.2,11.8,//image.msscdn.net/mfile_s01/_street_images/65293/280.street_img_view25f8e5928c2db6.jpg?,-0.1615038712482213,-0.2860196627768157,2,"['숏팬츠', '블랙', '하의', '검정색']",6
108,2020-10-22,13.5,9.8,//image.msscdn.net/mfile_s01/_street_images/65429/280.street_img_view25f90f29d47b48.jpg?,-0.02022998080525,-0.3744040050406216,2,"['그레이', '슬랙스', '하의', '회색']",6
108,2020-10-26,12.9,11.0,//image.msscdn.net/mfile_s01/_street_images/65549/280.street_img_view25f961870e2545.jpg?,-0.1066941264018563,-0.2159038272878631,2,"['슬랙스', '슬릿', '하의', '검정색']",6
108,2020-10-26,12.9,11.0,//image.msscdn.net/mfile_s01/_street_images/65507/280.street_img_view25f96324d8cee5.jpg?,-0.5759907656401411,0.0906728077293377,0,"['카고팬츠', '화이트', '하의', '흰색']",6
108,2020-10-27,14.0,10.4,//image.msscdn.net/mfile_s01/_street_images/65587/280.street_img_view25f97af19e0851.jpg?,0.1450602159162547,-0.4991336938156273,2,"['스커트', '블랙', '하의', '검정색']",6
108,2020-10-27,14.0,10.4,//image.msscdn.net/mfile_s01/_street_images/65631/280.street_img_view25f97a8ab17c7c.jpg?,0.1450602159162547,-0.4991336938156273,2,"['스커트', '블랙', '하의', '검정색']",6
108,2020-10-28,13.8,9.6,//image.msscdn.net/mfile_s01/_street_images/65678/280.street_img_view25f9a258cb526c.jpg?,-0.019097727067618,-0.3226812400183653,2,"['슬랙스', '팬츠', '하의', '검정색']",6
108,2020-10-28,13.8,9.6,//image.msscdn.net/mfile_s01/_street_images/65676/280.street_img_view35f9a4e0fc3c73.jpg?,-0.4184025951130151,-0.903508659202675,3,"['데님', '와이드', '하의', '데님']",6
108,2020-10-28,13.8,9.6,//image.msscdn.net/mfile_s01/_street_images/65640/280.street_img_view25f98c32a80204.jpg?,-0.2686232368008521,-0.683948643017878,3,"['데님팬츠', '부츠컷', '하의', '기타패턴']",6
108,2020-11-02,10.8,7.699999999999999,//image.msscdn.net/mfile_s01/_street_images/65778/280.street_img_view25f9f71f59ab54.jpg?,0.1836801473787953,0.0073701459980814,2,"['팬츠', '베이지', '하의', '베이지색']",8
108,2020-11-04,4.9,10.6,//image.msscdn.net/mfile_s01/_street_images/65943/280.street_img_view25fa39ca4a3f17.jpg?,-0.0002677860591032,-0.7957568098259077,3,"['스커트', '데님', '하의', '회색']",4
108,2020-11-04,4.9,10.6,//image.msscdn.net/mfile_s01/_street_images/65895/280.street_img_view35fa23ebc7b0e3.jpg?20201104143510,-0.045527661503017,-0.1416144343550608,2,"['팬츠', '패치워크', '하의', '파랑색', '체크']",4
108,2020-11-04,4.9,10.6,//image.msscdn.net/mfile_s01/_street_images/65910/280.street_img_view35fa20d1de18c2.jpg?20201104110843,-0.02022998080525,-0.3744040050406216,2,"['그레이', '슬랙스', '하의', '회색']",4
108,2020-11-04,4.9,10.6,//image.msscdn.net/mfile_s01/_street_images/65907/280.street_img_view25fa237a07146e.jpg?20201104085442,-0.2514439198783537,-0.9059802626488171,3,"['데님팬츠', '부츠컷', '하의', '데님']",4
108,2020-11-04,4.9,10.6,//image.msscdn.net/mfile_s01/_street_images/65921/280.street_img_view25fa2181e63c9c.jpg?,-0.1750296034190924,-0.3021085513956472,2,"['스커트', '핑크', '하의', '분홍색']",4
108,2020-11-04,4.9,10.6,//image.msscdn.net/mfile_s01/_street_images/65928/280.street_img_view25fa211281c274.jpg?,0.3559917751282603,-0.0624772895485389,2,"['스커트', '플레어', '하의', '베이지색']",4
108,2020-11-09,5.5,8.200000000000001,//image.msscdn.net/mfile_s01/_street_images/66034/280.street_img_view25fa8d29907c10.jpg?20201109090544,-0.2758011511121032,0.0160534148129388,0,"['카고팬츠', '퍼플', '하의', '보라색']",4
108,2020-11-09,5.5,8.200000000000001,//image.msscdn.net/mfile_s01/_street_images/66031/280.street_img_view25fa8ca63c57e4.jpg?,-0.3648758205693687,-0.9587683852485732,3,"['데님팬츠', '인디고', '하의', '데님']",4
108,2020-11-09,5.5,8.200000000000001,//image.msscdn.net/mfile_s01/_street_images/66009/280.street_img_view25fa8d0e9950d3.jpg?,-0.0386876064031531,-0.3583117801512664,2,"['스커트', '스트라이프', '하의', '검정색']",4
108,2020-11-10,7.7,9.4,//image.msscdn.net/mfile_s01/_street_images/66085/280.street_img_view35faa20099c448.jpg?20201110100815,0.1594332621767926,-0.6727262870713365,3,"['스키니진', '연청', '하의', '데님']",4
108,2020-11-10,7.7,9.4,//image.msscdn.net/mfile_s01/_street_images/66077/280.street_img_view25faa06292a501.jpg?,0.4291816996311238,-0.3146109858809841,2,"['스웨이드', '부츠', '하의', '검정색']",4
108,2020-11-11,9.3,13.0,//image.msscdn.net/mfile_s01/_street_images/66116/280.street_img_view25fab7d95cd701.jpg?,-0.0859039431621611,-0.7561335830423552,3,"['데님팬츠', '연청', '하의', '회색']",2
108,2020-11-16,12.4,10.8,//image.msscdn.net/mfile_s01/_street_images/66233/280.street_img_view35fb35a03a8d73.jpg?,0.1881421490485804,-0.0839656187272785,2,"['뉴발란스', '팬츠', '하의', '베이지색']",6
108,2020-11-16,12.4,10.8,//image.msscdn.net/mfile_s01/_street_images/66257/280.street_img_view25fb337b9365b6.jpg?,0.0315893630157327,-0.3488927428608922,2,"['슬랙스', '블랙', '하의', '검정색']",6
108,2020-11-16,12.4,10.8,//image.msscdn.net/mfile_s01/_street_images/66237/280.street_img_view25fb1ed058c1b6.jpg?20201116085951,-0.1904925472170955,-0.850169385034901,3,"['데님팬츠', '블루', '하의', '데님']",6
108,2020-11-17,15.9,8.3,//image.msscdn.net/mfile_s01/_street_images/66306/280.street_img_view25fb325c3786b0.jpg?20201117100945,0.2392764968214338,0.0415007356884352,2,"['스커트', '플리츠', '하의', '베이지색']",8
108,2020-11-18,16.6,3.899999999999999,//image.msscdn.net/mfile_s01/_street_images/66321/280.street_img_view25fb493162603c.jpg?,-0.2164070905619506,-0.9965488279241158,3,"['데님팬츠', '연청', '하의', '데님']",3
108,2020-11-19,13.6,12.2,//image.msscdn.net/mfile_s01/_street_images/66364/280.street_img_view25fc0c07434580.jpg?,0.40204110663386,-0.2636512431717838,2,"['스커트', '레더', '하의', '갈색']",6
108,2020-11-23,1.7,7.4,//image.msscdn.net/mfile_s01/_street_images/66411/280.street_img_view25fbb4e50e10f5.jpg?20201123084508,0.0785213096729886,-0.0449709036772799,2,"['트레이닝팬츠', '조거팬츠', '하의', '검정색']",0
108,2020-11-24,2.9,6.2,//image.msscdn.net/mfile_s01/_street_images/66432/280.street_img_view25fbc569b68a91.jpg?,-0.32113176844665,-0.1178108876375501,0,"['치노팬츠', '그린', '하의', '녹색']",0
108,2020-11-24,2.9,6.2,//image.msscdn.net/mfile_s01/_street_images/66431/280.street_img_view25fbc580bbf39e.jpg?,0.1397524369357958,-0.439512024168157,2,"['스커트', '패턴', '하의', '체크']",0
108,2020-11-24,2.9,6.2,//image.msscdn.net/mfile_s01/_street_images/66437/280.street_img_view25fbc65f020bcf.jpg?,0.2457219166431363,-0.4702880441567561,2,"['스커트', '체크', '하의', '체크']",0
108,2020-11-24,2.9,6.2,//image.msscdn.net/mfile_s01/_street_images/66455/280.street_img_view25fbc6c1c792a3.jpg?20201124095524,0.0444029630409945,0.2305130131588962,0,"['조거팬츠', '무신사스탠다드', '하의', '흰색']",0
108,2020-11-24,2.9,6.2,//image.msscdn.net/mfile_s01/_street_images/66458/280.street_img_view25fbc5eb8e0f28.jpg?20201124100200,0.2180894348259402,-0.5035079329233261,2,"['스키니진', '그레이', '하의', '회색', '데님']",0
108,2020-11-25,4.6,9.5,//image.msscdn.net/mfile_s01/_street_images/66512/280.street_img_view25fbdcd091e25a.jpg?,-0.2514439198783537,-0.9059802626488171,3,"['부츠컷', '데님팬츠', '하의', '데님']",4
108,2020-11-25,4.6,9.5,//image.msscdn.net/mfile_s01/_street_images/66511/280.street_img_view25fbde2ac4dae0.jpg?,0.2835402397188579,-0.2381072799482395,2,"['레더', '팬츠', '하의', '검정색']",4
108,2020-11-25,4.6,9.5,//image.msscdn.net/mfile_s01/_street_images/66510/280.street_img_view35fbdb554e93d8.jpg?20201125093753,-0.1853552546403641,-0.8402085752679214,3,"['데님팬츠', '중청', '하의', '데님']",4
108,2020-11-25,4.6,9.5,//image.msscdn.net/mfile_s01/_street_images/66502/280.street_img_view25fbdc0762b702.jpg?20201125092643,0.0412983362003197,-0.3690369041162867,2,"['트랙팬츠', '블랙', '하의', '검정색']",4
108,2020-11-26,5.6,9.0,//image.msscdn.net/mfile_s01/_street_images/66534/280.street_img_view25fbf177d35f8a.jpg?,0.3441232524678579,-0.2222424993298998,2,"['팬츠', '코듀로이', '하의', '검정색']",4
108,2020-11-30,-0.2,7.9,//image.msscdn.net/mfile_s01/_street_images/66634/280.street_img_view25fc5d4803746a.jpg?,0.0351554441674819,-0.7574550459640466,3,"['데님팬츠', '흑청', '하의', '검정색', '데님']",0
